Datetime,Open,Close,High,Low,Volume,Gain%
2010-05-31 22:00:00,30.54,27.88,32.3,27.715,105195170,-8.70988867059594
2010-06-30 22:00:00,27.79,31.67,32.18,26.69,101414149,13.961856783015483
2010-07-31 22:00:00,32.02,28.0075,32.9,27.75,68973855,-12.531230480949414
2010-08-31 22:00:00,28.59,35.23,35.7,27.94,82552527,23.22490381252185
2010-09-30 22:00:00,35.46,35.72,37.06,33.01,75509195,0.7332205301748392
2010-10-31 22:00:00,35.77,36.67,38.19,35.15,45060754,2.5160749231199286
2010-11-30 22:00:00,37.29,38.64,40.44,37.27,36990506,3.620273531777961
2010-12-31 22:00:00,38.58,44.08,45.99,36.9,59928000,14.256091238983931
2011-01-31 22:00:00,44.29,48.82,49.98,44.26,45159520,10.228042447505082
2011-02-28 22:00:00,49.0,47.32,51.83,44.04,56752478,-3.428571428571428
2011-03-31 22:00:00,47.38,43.9,47.7588,41.38,54013562,-7.344871253693549
2011-04-30 22:00:00,44.06,43.1,46.18,40.13,51871294,-2.178847026781663
2011-05-31 22:00:00,42.85,40.48,43.43,37.85,47284293,-5.530921820303394
2011-06-30 22:00:00,40.53,39.82,44.6,39.45,66225654,-1.7517887984209248
2011-07-31 22:00:00,39.84,36.68,40.34,33.58,86924393,-7.93172690763053
2011-08-31 22:00:00,36.84,38.28,40.97,33.2,79398477,3.908794788273609
2011-09-30 22:00:00,38.06,47.09,48.0,36.62,79322623,23.72569626904887
2011-10-31 22:00:00,45.49,46.1,48.75,42.08,61314674,1.3409540558364463
2011-11-30 22:00:00,46.09,48.25,49.39,45.06,55267641,4.686482968105872
2011-12-31 22:00:00,48.72,51.11,53.05,46.75,69798157,4.905582922824303
2012-01-31 22:00:00,51.81,48.39,52.29,47.29,50380300,-6.601042269832082
2012-02-29 22:00:00,48.53,54.42,55.15,46.58,58023513,12.13682258396868
2012-03-31 22:00:00,54.21,52.135,55.43,51.24,42513582,-3.8277070651171425
2012-04-30 22:00:00,52.21,45.83,52.85,44.7748,56597426,-12.219881248802917
2012-05-31 22:00:00,45.1,49.25,50.145,44.0557,45222119,9.201773835920173
2012-06-30 22:00:00,49.07,50.91,51.45,44.77,51182711,3.749745261870789
2012-07-31 22:00:00,51.35,51.31,54.11,50.37,40502921,-0.07789678675754459
2012-08-31 22:00:00,51.27,47.705,52.99,46.42,49383359,-6.953384045250644
2012-09-30 22:00:00,48.0,46.5532,48.94,44.7,54570807,-3.0141666666666733
2012-10-31 22:00:00,46.92,45.47,48.9,43.21,50395412,-3.090366581415181
2012-11-30 22:00:00,45.72,47.76,48.79,45.14,29493788,4.461942257217847
2012-12-31 22:00:00,48.81,54.91,57.97,47.37,50893453,12.497439049375116
2013-01-31 22:00:00,55.43,54.76,57.18,53.0,39539011,-1.2087317337182062
2013-02-28 22:00:00,54.36,52.74,55.82,50.8,37449649,-2.980132450331121
2013-03-31 22:00:00,52.73,54.25,57.0,50.2315,49221146,2.8826095201972373
2013-04-30 22:00:00,54.23,56.29,56.8,53.45,45228894,3.7986354416374746
2013-05-31 22:00:00,56.68,55.73,57.56,53.38,32581837,-1.676076217360626
2013-06-30 22:00:00,56.18,58.63,60.94,54.29,39830971,4.36098255606978
2013-07-31 22:00:00,59.17,55.15,60.18,54.65,25940727,-6.79398343755282
2013-08-31 22:00:00,55.8,60.85,62.445,55.11,28837270,9.050179211469542
2013-09-30 22:00:00,60.99,65.6,67.05,58.83,32569425,7.558616166584674
2013-10-31 22:00:00,65.89,63.87,65.8975,61.57,22748669,-3.065715586583705
2013-11-30 22:00:00,63.6,64.46,64.65,60.5,22690006,1.3522012578616232
2013-12-31 22:00:00,64.0,61.47,64.3,60.62,31159829,-3.9531250000000018
2014-01-31 22:00:00,60.23,65.15,66.12,59.44,24234428,8.168686700979594
2014-02-28 22:00:00,64.46,69.14,70.78,63.9,28623027,7.260316475333552
2014-03-31 22:00:00,69.56,63.99,71.93,62.17,39809447,-8.00747556066705
2014-04-30 22:00:00,63.99,65.52,65.88,52.099201,24911237,2.3909985935302296
2014-05-31 22:00:00,65.73,72.64,72.78,54.390601,26381468,10.512703483949485
2014-06-30 22:00:00,72.73,71.49,75.3975,70.1,44320437,-1.7049360648975787
2014-07-31 22:00:00,71.5,76.42,76.73,59.399521,22244430,6.8811188811188835
2014-08-31 22:00:00,76.54,78.78,81.27,76.47,32923126,2.92657434021426
2014-09-30 22:00:00,78.88,79.15,79.88,65.25,59093767,0.3422920892495059
2014-10-31 22:00:00,79.04,69.44,84.21,66.74,32041141,-12.14574898785426
2014-11-30 22:00:00,69.07,70.32,73.12,66.2185,33586667,1.8097582163023023
2014-12-31 22:00:00,70.62,61.47,71.2565,61.34,37716850,-12.956669498725581
2015-01-31 22:00:00,61.42,64.955,66.66,60.21,22035466,5.755454249430148
2015-02-28 22:00:00,65.19,58.29,66.2399,57.49,30975762,-10.58444546709618
2015-03-31 22:00:00,58.27,58.8,60.8,57.1,33686280,0.9095589497168253
2015-04-30 22:00:00,59.11,59.66,60.7284,57.77,22356580,0.9304686178311575
2015-05-31 22:00:00,60.07,56.21,60.09,55.24,28359951,-6.425836524055267
2015-06-30 22:00:00,56.72,53.05,57.35,50.42,33365894,-6.4703808180536
2015-07-31 22:00:00,52.74,50.11,54.445,44.95,30786185,-4.9867273416761515
2015-08-31 22:00:00,48.27,50.0,53.2801,46.76,40478074,3.5840066293764177
2015-09-30 22:00:00,49.98,67.12,67.27,48.725,82680746,34.293717486994815
2015-10-31 22:00:00,67.0,66.47,67.49,65.29,33756528,-0.7910447761194046
2015-11-30 22:00:00,66.77,69.35,70.28,66.61,28605164,3.8640107832859045
2015-12-31 22:00:00,68.03,66.99,69.18,63.64,30175939,-1.5287373217698166
2016-01-31 22:00:00,66.4,67.74,68.42,62.33,46925754,2.01807228915661
2016-02-29 22:00:00,68.22,72.81,73.19,67.71,26037860,6.728232189973619
2016-03-31 22:00:00,72.74,69.94,73.59,69.54,19340627,-3.8493263678856167
2016-04-30 22:00:00,70.32,72.93,73.14,67.32,18292909,3.71160409556316
2016-05-31 22:00:00,72.83,73.25,75.17,70.98,24633173,0.576685431827546
2016-06-30 22:00:00,73.0,75.71,77.85,71.51,18975514,3.712328767123279
2016-07-31 22:00:00,75.62,69.26,77.63,66.88,37939979,-8.410473419730229
2016-08-31 22:00:00,69.56,69.71,71.16,68.43,29158474,0.21564117308796932
2016-09-30 22:00:00,69.95,75.11,75.5,69.751,73350527,7.376697641172261
2016-10-31 22:00:00,75.04,79.84,83.23,73.3,37618975,6.396588486140721
2016-11-30 22:00:00,79.69,78.68,81.69,74.66,36887217,-1.267411218471566
2016-12-31 22:00:00,78.97,85.11,87.96,77.86,27261504,7.775104470051919
2017-01-31 22:00:00,85.54,90.12,90.88,84.9,21348864,5.354220247837267
2017-02-28 22:00:00,90.66,95.07,96.91,89.52,21338463,4.864328259430837
2017-03-31 22:00:00,95.34,98.22,104.22,93.61,25551579,3.020767778477025
