Datetime,Open,Close,High,Low,Volume,Gain%
2017-05-31 22:00:00,81.29,78.31,83.5,75.18,140244777,-3.6658875630458896
2017-06-30 22:00:00,78.52,80.67,80.9601,76.79,105198619,2.7381558838512556
2017-07-31 22:00:00,80.43,81.5,82.24,79.25,100613919,1.3303493721248205
2017-08-31 22:00:00,81.63,77.22,83.89,76.62,134469694,-5.402425578831308
2017-09-30 22:00:00,77.32,66.27,77.5,63.82,207164898,-14.291257113295394
2017-10-31 22:00:00,65.34,72.76,73.83,65.17,159407076,11.355984083256812
2017-11-30 22:00:00,71.96,72.62,73.96,69.5,120399373,0.917176209005018
2017-12-31 22:00:00,73.28,75.26,80.68,70.73,127457616,2.7019650655021885
2018-01-31 22:00:00,74.53,68.89,76.35,66.34,106097414,-7.567422514423723
2018-02-28 22:00:00,69.06,65.47,71.18,64.76,122681331,-5.198378221836089
2018-03-31 22:00:00,65.1,66.45,68.15,61.735,117125913,2.073732718894022
2018-04-30 22:00:00,65.37,62.39,66.23,61.56,103151467,-4.5586660547651885
2018-05-31 22:00:00,62.56,60.015,68.8699,59.07,190511610,-4.068094629156013
2018-06-30 22:00:00,59.68,67.62,69.53,59.5,180768642,13.304289544235933
2018-07-31 22:00:00,67.61,68.56,70.95,65.5433,124996644,1.4051175861558982
2018-08-31 22:00:00,68.53,72.9,74.57,67.42,90643725,6.37676929811762
2018-09-30 22:00:00,72.88,79.77,80.25,69.69,168570667,9.453896816684964
2018-10-31 22:00:00,79.48,84.67,85.31,78.28,118464200,6.529944640161044
2018-11-30 22:00:00,85.03,68.33,86.31,64.51,155700500,-19.640127013995063
2018-12-31 22:00:00,67.2,72.26,72.88,66.69,110441082,7.529761904761907
2019-01-31 22:00:00,72.38,71.19,74.945,69.5301,93377742,-1.6441005802707898
2019-02-28 22:00:00,70.85,63.27,71.18,59.33,151779076,-10.6986591390261
2019-03-31 22:00:00,63.55,53.57,64.105,52.25,201759983,-15.704169944925251
2019-04-30 22:00:00,53.57,49.34,54.33,49.31,111721251,-7.896210565615077
2019-05-31 22:00:00,49.52,54.67,55.19,49.52,122040611,10.399838449111467
2019-06-30 22:00:00,55.36,54.49,56.95,53.66,93628819,-1.5715317919075096
2019-07-31 22:00:00,54.6,51.19,55.77,49.03,103489405,-6.245421245421252
2019-08-31 22:00:00,51.25,55.31,58.1,50.04,100748496,7.9219512195121995
2019-09-30 22:00:00,55.26,54.78,56.805,51.57,104989578,-0.8686210640607978
2019-10-31 22:00:00,55.08,59.6,64.5,55.01,163268016,8.206245461147429
2019-11-30 22:00:00,59.3,58.96,59.92,56.76,88309787,-0.5733558178752046
2019-12-31 22:00:00,59.28,50.85,59.78,50.66,121724403,-14.220647773279351
2020-01-31 22:00:00,51.04,45.76,54.53,44.61,105002441,-10.344827586206899
2020-02-29 22:00:00,45.92,45.75,54.23,40.5155,223219309,-0.37020905923345315
2020-03-31 22:00:00,45.07,43.29,46.45,39.405,142653374,-3.949412025737744
2020-04-30 22:00:00,42.77,42.94,43.6974,36.65,152331081,0.3974748655599593
2020-05-31 22:00:00,42.7063,42.39,47.375,39.83,130354232,-0.7406401397451858
2020-06-30 22:00:00,42.15,40.71,43.81,38.05,164696345,-3.4163701067615606
2020-07-31 22:00:00,40.58,38.02,44.05,38.0,117720214,-6.30852636766879
2020-08-31 22:00:00,37.89,35.92,38.33,33.88,160982996,-5.199261018738451
2020-09-30 22:00:00,35.84,34.04,38.22,33.36,147657850,-5.0223214285714395
2020-10-31 22:00:00,34.53,38.01,44.87,34.37,196165878,10.078192875760198
2020-11-30 22:00:00,38.3823,39.88,43.665,38.305,153063444,3.9020590219971227
2020-12-31 22:00:00,40.1706,50.25,55.49,39.94,163010433,25.09148481725441
2021-01-31 22:00:00,49.81,47.93,51.799,47.5501,97461037,-3.7743425015057266
2021-02-28 22:00:00,48.4192,54.9,56.78,46.31,146089446,13.38477298261847
2021-03-31 22:00:00,54.5724,53.1,57.05,52.12,103270815,-2.698067154825517
2021-04-30 22:00:00,53.44,52.66,55.96,51.12,104460238,-1.4595808383233555
2021-05-31 22:00:00,52.99,52.61,55.82,50.65,98039910,-0.7171164370636017
2021-06-30 22:00:00,51.82,47.15,52.03,45.09,159845303,-9.011964492473952
2021-07-31 22:00:00,47.4228,50.75,50.87,46.19,104166352,7.016034481304347
2021-08-31 22:00:00,50.73,47.05,51.9299,46.92,107820393,-7.254090281884486
2021-09-30 22:00:00,47.1262,47.02,51.78,45.23,137701721,-0.22535235177034027
2021-10-31 22:00:00,47.1,44.8,50.9827,44.41,131034357,-4.8832271762208155
2021-11-30 22:00:00,45.3,52.16,52.92,43.62,124702239,15.143487858719645
2021-12-31 22:00:00,52.26,49.76,55.0,49.005,143610908,-4.783773440489859
2022-01-31 22:00:00,49.325,46.09,50.97,43.9314,121279899,-6.558540293968575
2022-02-28 22:00:00,45.91,44.77,48.97,44.17,162309951,-2.483119146155508
2022-03-31 22:00:00,44.54,42.4,47.275,42.34,154230032,-4.80466995958689
2022-04-30 22:00:00,42.63,43.83,45.295,39.715,158874437,2.8149190710766963
2022-05-31 22:00:00,43.9,40.96,43.99,39.14,116377353,-6.697038724373572
